,unigram_entropy,bigram_entropy,trigram_entropy,pattern_hvg_4_nodes_entropy,pattern_hvg_5_node_entropy,"(1,)","(2,)","(6,)","(3,)","(4,)","(1, 1)","(1, 2)","(2, 6)","(6, 1)","(2, 1)","(2, 2)","(2, 3)","(3, 1)","(6, 3)","(3, 2)","(1, 4)","(4, 1)","(1, 3)","(3, 3)","(1, 6)","(6, 2)","(4, 4)","(3, 4)","(2, 4)","(4, 2)","(6, 6)","(1, 1, 1)","(1, 1, 2)","(1, 2, 6)","(2, 6, 1)","(6, 1, 2)","(1, 2, 1)","(2, 1, 1)","(2, 1, 2)","(1, 2, 2)","(2, 2, 2)","(2, 2, 1)","(1, 2, 3)","(2, 3, 1)","(3, 1, 2)","(2, 2, 3)","(3, 1, 1)","(2, 6, 3)","(6, 3, 2)","(3, 2, 2)","(6, 3, 1)","(1, 1, 4)","(1, 4, 1)","(4, 1, 2)","(2, 1, 4)","(4, 1, 4)","(2, 1, 3)","(1, 3, 3)","(3, 3, 3)","(3, 3, 2)","(3, 2, 1)","(4, 1, 1)","(3, 3, 1)","(2, 3, 2)","(3, 2, 3)","(1, 1, 6)","(1, 6, 2)","(6, 2, 1)","(6, 1, 1)","(3, 1, 4)","(2, 3, 3)","(6, 2, 2)","(2, 6, 2)","(2, 1, 6)","(6, 1, 6)","(1, 1, 3)","(1, 4, 4)","(4, 4, 1)","(6, 1, 4)","(4, 4, 4)","(6, 1, 3)","(1, 3, 1)","(6, 2, 6)","(3, 1, 3)","(6, 2, 3)","(3, 1, 6)","(2, 3, 4)","(3, 4, 1)","(1, 2, 4)","(2, 4, 1)","(2, 2, 6)","(1, 4, 2)","(4, 2, 1)","(4, 2, 4)","(6, 3, 3)","(1, 3, 2)","(2, 2, 4)","(3, 2, 4)","(3, 3, 4)","(4, 1, 3)","(4, 2, 2)","(2, 4, 2)","(4, 4, 2)","(3, 4, 2)","(1, 6, 1)","(2, 6, 6)","(6, 6, 1)","(4, 2, 3)","(6, 6, 2)","(3, 2, 6)","(6, 2, 4)",A4,D4,E4,C4,F4,B4,E5,T5,O5,B5,N5,Q5,V5,G5,U5,A5,L5,P5,S5,R5,K5,C5,D5,H5,J5,M5,F5,I5,conversion_class
874,0.639031859650177,1.002718264517516,1.3862943611198906,0.5623351446188083,1.039720770839918,0.8,0.1,0.0,0.1,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
875,1.002718264517516,1.3862943611198906,1.7478680974667573,1.3862943611198906,1.3862943611198906,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
876,1.1768757828777907,1.9917426918580736,2.553574527759761,1.277034259466139,1.7478680974667573,0.4745762711864407,0.288135593220339,0.0,0.1864406779661017,0.0508474576271186,0.3793103448275862,0.0517241379310344,0.0,0.0,0.0172413793103448,0.1724137931034483,0.0689655172413793,0.0344827586206896,0.0,0.0517241379310344,0.0172413793103448,0.0517241379310344,0.0172413793103448,0.1034482758620689,0.0,0.0,0.0,0.0,0.0344827586206896,0.0,0.0,0.3333333333333333,0.0175438596491228,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0350877192982456,0.1052631578947368,0.0,0.0,0.0,0.0350877192982456,0.0526315789473684,0.0,0.0,0.0,0.0350877192982456,0.0,0.0175438596491228,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0350877192982456,0.0175438596491228,0.0350877192982456,0.0175438596491228,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
877,1.2356622976165128,1.795662978275936,2.275848228563824,1.497458681058281,2.243618513741878,0.3673469387755102,0.1632653061224489,0.0,0.3877551020408163,0.0816326530612244,0.125,0.1458333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0208333333333333,0.0625,0.0625,0.0208333333333333,0.375,0.0,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,0.0425531914893617,0.0212765957446808,0.0,0.0,0.0,0.1489361702127659,0.0425531914893617,0.1063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957446808,0.0425531914893617,0.0212765957446808,0.0212765957446808,0.0212765957446808,0.0,0.0212765957446808,0.3617021276595745,0.0212765957446808,0.0212765957446808,0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957446808,0.0212765957446808,0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.238095238095238,0.0952380952380952,0.238095238095238,0.0952380952380952,0.0,0.0952380952380952,0.0,0.0952380952380952,0.1428571428571428,0.1428571428571428,0.0952380952380952,0.0,0.0952380952380952,0.0,0.1428571428571428,0.0476190476190476,0.0952380952380952,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
878,0.8771903824981944,1.594524779552183,2.131814929852778,1.2798542258336674,1.7480673485460894,0.5531914893617021,0.3936170212765957,0.0,0.0425531914893617,0.0106382978723404,0.1827956989247312,0.3440860215053763,0.0,0.0,0.3225806451612903,0.043010752688172,0.032258064516129,0.032258064516129,0.0,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978260869565217,0.0652173913043478,0.0,0.0,0.0,0.3043478260869565,0.0652173913043478,0.25,0.0108695652173913,0.0326086956521739,0.0108695652173913,0.0326086956521739,0.0326086956521739,0.0326086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652173913,0.0108695652173913,0.0,0.0,0.0,0.0108695652173913,0.0,0.0,0.0,0.0108695652173913,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.2,0.1,0.0,0.0,0.2,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
879,0.6491172561003784,0.9922045980824162,1.177369449254213,1.3790099886256062,2.161287119576154,0.1643835616438356,0.0547945205479452,0.0,0.7808219178082192,0.0,0.0972222222222222,0.0277777777777777,0.0,0.0,0.0416666666666666,0.0,0.0138888888888888,0.0277777777777777,0.0,0.0138888888888888,0.0,0.0,0.0277777777777777,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704225352112676,0.0,0.0,0.0,0.0,0.028169014084507,0.028169014084507,0.0,0.0,0.0,0.0,0.0,0.0140845070422535,0.028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140845070422535,0.028169014084507,0.7323943661971831,0.0140845070422535,0.0,0.0,0.0140845070422535,0.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.1363636363636363,0.0454545454545454,0.2272727272727272,0.1363636363636363,0.0,0.1363636363636363,0.0,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0,0.1818181818181818,0.0,0.1818181818181818,0.0909090909090909,0.1363636363636363,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
880,0.9477716927261808,1.693427537358534,2.1607576556324366,1.4609830828181578,2.331934201228264,0.6785714285714286,0.1785714285714285,0.0,0.0714285714285714,0.0714285714285714,0.4074074074074074,0.1851851851851851,0.0,0.0,0.1111111111111111,0.0,0.074074074074074,0.074074074074074,0.0,0.0,0.074074074074074,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.1153846153846153,0.0,0.0,0.0,0.1153846153846153,0.0384615384615384,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.2333333333333333,0.0333333333333333,0.25,0.0666666666666666,0.0333333333333333,0.1333333333333333,0.0166666666666666,0.0333333333333333,0.1833333333333333,0.0666666666666666,0.0333333333333333,0.0166666666666666,0.1666666666666666,0.0166666666666666,0.15,0.0666666666666666,0.05,0.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,1
881,1.0768438523656487,1.7219618553056644,2.218996423061933,1.0986122886681096,1.0986122886681096,0.5454545454545454,0.2727272727272727,0.1515151515151515,0.0303030303030303,0.0,0.25,0.28125,0.15625,0.15625,0.09375,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612903225806451,0.064516129032258,0.1612903225806451,0.1612903225806451,0.1290322580645161,0.0967741935483871,0.0,0.0967741935483871,0.0,0.0,0.0,0.032258064516129,0.032258064516129,0.0,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
882,1.0969260516021435,1.8325689352626844,2.3789760967759026,1.4227379399935003,2.238678193511312,0.55,0.2833333333333333,0.0,0.1,0.0666666666666666,0.2033898305084746,0.288135593220339,0.0,0.0,0.1864406779661017,0.0,0.1016949152542373,0.1016949152542373,0.0,0.0,0.0508474576271186,0.0508474576271186,0.0,0.0,0.0,0.0,0.0169491525423728,0.0,0.0,0.0,0.0,0.1206896551724138,0.0517241379310344,0.0,0.0,0.0,0.1896551724137931,0.0172413793103448,0.1724137931034483,0.0,0.0,0.0,0.1034482758620689,0.1034482758620689,0.0689655172413793,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0172413793103448,0.0344827586206896,0.0,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.0172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.2413793103448276,0.0689655172413793,0.2413793103448276,0.0689655172413793,0.0,0.1379310344827586,0.0,0.0344827586206896,0.1724137931034483,0.0689655172413793,0.0689655172413793,0.0344827586206896,0.1379310344827586,0.0689655172413793,0.1724137931034483,0.0689655172413793,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
883,0.775050359572619,1.4751989901822196,2.065967738525597,1.2798542258336674,1.8343719702816237,0.5822784810126582,0.3924050632911392,0.0,0.0253164556962025,0.0,0.282051282051282,0.2948717948717949,0.0,0.0,0.282051282051282,0.1025641025641025,0.0128205128205128,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.2467532467532467,0.0909090909090909,0.1948051948051948,0.0389610389610389,0.0649350649350649,0.0389610389610389,0.0129870129870129,0.0,0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
884,0.9744704206495306,1.807078571488512,2.4959140807377644,1.446440604260893,2.0657278967732395,0.6071428571428571,0.2857142857142857,0.0,0.0535714285714285,0.0535714285714285,0.3090909090909091,0.2363636363636363,0.0,0.0,0.1818181818181818,0.0545454545454545,0.0545454545454545,0.0545454545454545,0.0,0.0,0.0545454545454545,0.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037037037037037,0.074074074074074,0.0,0.0,0.0,0.1481481481481481,0.037037037037037,0.1481481481481481,0.037037037037037,0.0185185185185185,0.037037037037037,0.0555555555555555,0.0555555555555555,0.0185185185185185,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0185185185185185,0.0555555555555555,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.074074074074074,0.2962962962962963,0.074074074074074,0.0,0.037037037037037,0.0,0.0,0.2592592592592592,0.2222222222222222,0.074074074074074,0.037037037037037,0.037037037037037,0.0,0.1111111111111111,0.074074074074074,0.074074074074074,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
885,1.1230484569650174,1.7578904776705713,2.183097511474403,1.3522024204960523,2.102865772050372,0.3936170212765957,0.2340425531914893,0.0,0.3617021276595745,0.0106382978723404,0.1397849462365591,0.2258064516129032,0.0,0.0,0.1935483870967742,0.0,0.043010752688172,0.043010752688172,0.0,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.3118279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543478260869565,0.0652173913043478,0.0,0.0,0.0,0.1956521739130435,0.0760869565217391,0.108695652173913,0.0,0.0,0.0,0.0326086956521739,0.0434782608695652,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.0,0.0,0.0108695652173913,0.3043478260869565,0.0108695652173913,0.0,0.0,0.0,0.0,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.217391304347826,0.1304347826086956,0.1304347826086956,0.0434782608695652,0.0,0.1739130434782608,0.0,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.1304347826086956,0.0,0.0869565217391304,0.0,0.2608695652173913,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
886,1.2722181640675785,2.212334702170076,3.0196984274437035,1.3356166945343826,2.089511074111306,0.2601626016260163,0.4471544715447154,0.0,0.1382113821138211,0.1544715447154471,0.040983606557377,0.1229508196721311,0.0,0.0,0.0491803278688524,0.2540983606557377,0.0901639344262295,0.0163934426229508,0.0,0.0737704918032786,0.0901639344262295,0.1475409836065573,0.0,0.0491803278688524,0.0,0.0,0.0081967213114754,0.0,0.0573770491803278,0.0,0.0,0.0082644628099173,0.024793388429752,0.0,0.0,0.0,0.0165289256198347,0.0165289256198347,0.024793388429752,0.0661157024793388,0.140495867768595,0.0330578512396694,0.0,0.0165289256198347,0.0082644628099173,0.0661157024793388,0.0,0.0,0.0,0.0495867768595041,0.0,0.0,0.0826446280991735,0.0661157024793388,0.0082644628099173,0.0743801652892562,0.0,0.0,0.024793388429752,0.024793388429752,0.0,0.0082644628099173,0.0,0.0495867768595041,0.024793388429752,0.0,0.0,0.0,0.0,0.0082644628099173,0.024793388429752,0.0,0.0,0.0,0.0,0.0,0.0082644628099173,0.0082644628099173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413223140495867,0.0578512396694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0165289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2333333333333333,0.0,0.3333333333333333,0.1333333333333333,0.0,0.0333333333333333,0.0,0.0,0.2333333333333333,0.1333333333333333,0.0,0.0333333333333333,0.1666666666666666,0.0333333333333333,0.1333333333333333,0.1,0.1,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
887,0.7659373365785205,1.350044689985175,1.9213363139659516,1.242453324894,1.5607104090414063,0.6842105263157895,0.2631578947368421,0.0,0.0526315789473684,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.1176470588235294,0.0,0.0,0.0,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
888,1.15374194270109,1.8392967479776607,2.210253577620973,1.435028383679438,2.137024181859552,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.3846153846153846,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.08,0.24,0.08,0.0,0.04,0.0,0.08,0.12,0.16,0.08,0.0,0.08,0.04,0.24,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
889,0.639031859650177,1.002718264517516,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.8,0.1,0.0,0.1,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
890,1.0563528274330245,1.9054422246997809,2.651192975100644,1.2658567518727373,1.631345420808597,0.5666666666666667,0.2666666666666666,0.0,0.1333333333333333,0.0333333333333333,0.2758620689655172,0.2413793103448276,0.0,0.0,0.1379310344827586,0.0344827586206896,0.1034482758620689,0.1034482758620689,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0,0.1071428571428571,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0,0.0357142857142857,0.1071428571428571,0.0714285714285714,0.0714285714285714,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0769230769230769,0.0,0.3846153846153846,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.3076923076923077,0.0,0.0,0.2307692307692307,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
